cow,date,hour,WALK,SLEEP,EAT,ACTIVITY_LEVEL,A,B,B2,B3,B4,C,D,E,F,F2,OK
4372,2013-10-15,21,182.349000,1607.136000,1810.514000,419.950440,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-15,22,0.000000,3599.999000,0.000000,-827.999770,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-15,23,726.354000,2850.436000,23.209000,-529.635860,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-15,24,15.087000,3584.912000,0.000000,-822.115840,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-16,1,340.925000,3259.074000,0.000000,-695.039020,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-16,2,0.000000,3599.999000,0.000000,-827.999770,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-16,3,121.716000,3478.283000,0.000000,-780.530530,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-16,4,2342.504000,91.961000,1156.239000,839.269990,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-16,5,221.648000,0.000000,3378.351000,1454.371100,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-16,6,1117.479000,453.535000,2028.985000,926.657290,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-16,7,1487.106000,2112.893000,0.000000,-248.028430,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-16,8,284.067000,1213.388000,2102.544000,649.439960,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-16,9,1030.140000,1645.570000,924.289000,174.542680,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-16,10,317.699000,3237.077000,45.223000,-674.702210,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-16,11,1349.805000,332.918000,1917.276000,944.653580,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-16,12,3077.037000,6.970000,479.942000,692.298460,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-16,13,328.633000,921.689000,2349.677000,827.457150,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-16,14,205.212000,2508.724000,886.063000,-172.026140,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-16,15,190.341000,1548.378000,1861.280000,456.065220,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-16,16,488.389000,3111.610000,0.000000,-637.528060,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-16,17,346.444000,873.880000,2379.675000,853.902140,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-16,18,362.355000,1362.422000,1875.222000,532.212980,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-16,19,391.939000,2814.783000,393.277000,-419.513510,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-16,20,3242.015000,1.162000,356.822000,668.320380,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-16,21,243.246000,1261.580000,2083.539000,623.842340,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-16,22,0.000000,3599.999000,0.000000,-827.999770,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-16,23,435.287000,3164.712000,0.000000,-658.237840,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-16,24,1791.495000,1808.504000,0.000000,-129.316720,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-17,1,583.932000,3014.911000,1.156000,-599.514890,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-17,2,88.084000,3511.915000,0.000000,-793.647010,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-17,3,1144.338000,2455.661000,0.000000,-381.707950,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-17,4,2685.267000,255.169000,656.070000,646.503250,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-17,5,239.120000,0.000000,3360.879000,1449.828380,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-17,6,5.820000,0.000000,3594.179000,1510.486380,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-17,7,617.883000,2072.431000,909.685000,4.269850,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-17,8,53.369000,3545.474000,1.156000,-806.434460,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-17,9,80.071000,2064.494000,1455.434000,149.260020,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-17,10,1096.238000,13.932000,2489.829000,1217.921900,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-17,11,471.024000,3128.975000,0.000000,-644.300410,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-17,12,3200.731000,19.732000,379.536000,666.983720,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-17,13,1368.754000,677.802000,1553.443000,715.552240,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-17,14,36.014000,3563.985000,0.000000,-813.954310,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-17,15,84.681000,1830.538000,1684.780000,300.132820,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-17,16,271.615000,1593.503000,1734.881000,405.602730,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-17,17,57.960000,3542.039000,0.000000,-805.395370,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-17,18,123.980000,3041.049000,434.970000,-496.917070,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-17,19,479.780000,100.899000,3019.320000,1321.672430,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-17,20,3396.591000,1.165000,97.858000,584.286970,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-17,21,32.489000,0.000000,3567.510000,1503.552440,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-17,22,339.641000,3144.895000,115.463000,-620.488830,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-17,23,170.190000,3363.828000,65.981000,-718.738020,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-17,24,1059.888000,2532.001000,0.000000,-412.778150,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-18,1,1223.444000,2373.078000,3.477000,-348.596560,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-18,2,463.922000,3136.077000,0.000000,-647.070190,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-18,3,89.109000,3500.474000,10.416000,-786.476860,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-18,4,2930.434000,496.756000,165.838000,424.267520,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-18,5,118.095000,0.000000,3481.904000,1481.294880,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-18,6,401.443000,393.688000,2804.868000,1151.727200,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-18,7,75.243000,3524.756000,0.000000,-798.655000,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-18,8,23.219000,3576.780000,0.000000,-818.944360,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-18,9,76.539000,1689.225000,1834.235000,394.103190,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-18,10,365.366000,1869.476000,1365.157000,201.845020,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-18,11,37.071000,0.000000,3562.928000,1502.361120,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-18,12,3177.721000,0.000000,381.618000,668.714920,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-18,13,244.115000,118.133000,3237.751000,1371.743230,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-18,14,0.000000,3599.999000,0.000000,-827.999770,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-18,15,753.219000,2100.549000,746.231000,-49.194210,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-18,16,162.346000,3437.653000,0.000000,-764.684830,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-18,17,178.312000,3421.687000,0.000000,-758.458090,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-18,18,331.187000,1648.351000,1620.461000,354.462810,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-18,19,847.303000,0.000000,2752.696000,1291.700800,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-18,20,2753.833000,62.631000,764.982000,747.500590,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-18,21,148.230000,2046.495000,1405.274000,143.238030,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-18,22,0.000000,3599.999000,0.000000,-827.999770,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-18,23,0.000000,3599.999000,0.000000,-827.999770,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-18,24,0.000000,3599.999000,0.000000,-827.999770,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-19,1,0.000000,3599.999000,0.000000,-827.999770,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-19,2,0.000000,3599.999000,0.000000,-827.999770,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-19,3,0.000000,3599.999000,0.000000,-827.999770,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-19,4,2924.758000,542.447000,125.822000,396.043710,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-19,5,203.856000,0.000000,3396.143000,1458.997020,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-19,6,289.488000,574.446000,2736.065000,1063.342800,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-19,7,24.303000,3575.696000,0.000000,-818.521600,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-19,8,331.014000,1763.343000,1505.642000,279.762990,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-19,9,119.233000,0.000000,3480.766000,1480.999000,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-19,10,110.022000,2786.579000,703.398000,-327.882490,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-19,11,667.950000,2923.933000,0.000000,-565.632590,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-19,12,3244.347000,0.000000,282.601000,637.787940,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-19,13,465.008000,510.063000,2624.928000,1059.556550,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-19,14,64.943000,3535.056000,0.000000,-802.672000,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-19,15,242.187000,2463.577000,894.235000,-152.294090,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-19,16,411.572000,1514.538000,1673.889000,420.541160,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-19,17,0.000000,3599.999000,0.000000,-827.999770,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-19,18,25.492000,3574.507000,0.000000,-818.057890,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-19,19,228.327000,1148.085000,2223.587000,706.379310,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-19,20,2607.689000,0.000000,986.498000,831.559400,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-19,21,310.983000,3.482000,3285.534000,1428.880700,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-19,22,96.272000,2949.128000,554.599000,-429.964340,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-19,23,37.120000,3562.879000,0.000000,-813.522970,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-19,24,788.625000,2811.374000,0.000000,-520.436020,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-20,1,105.542000,3494.457000,0.000000,-786.838390,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-20,2,853.997000,2746.002000,0.000000,-494.940940,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-20,3,45.187000,3554.812000,0.000000,-810.376840,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-20,4,2749.996000,850.003000,0.000000,244.498670,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-20,5,340.089000,2.324000,3249.446000,1418.647040,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-20,6,266.807000,2723.200000,609.992000,-327.450240,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-20,7,30.159000,638.110000,2931.730000,1089.386740,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-20,8,1002.398000,1871.770000,725.831000,34.725600,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-20,9,25.508000,3574.491000,0.000000,-818.051650,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-20,10,18.582000,3581.417000,0.000000,-820.752790,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-20,11,62.632000,1439.096000,2098.271000,560.302860,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-20,12,3102.974000,37.163000,459.862000,681.070390,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-20,13,472.128000,0.000000,3076.639000,1367.728860,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-20,14,182.367000,752.863000,2664.769000,975.223210,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-20,15,870.975000,2712.123000,16.901000,-477.333870,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-20,16,1170.803000,2411.258000,17.938000,-359.726900,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-20,17,2441.322000,1158.677000,0.000000,124.115810,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-20,18,464.239000,4.650000,3131.110000,1388.274940,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-20,19,710.352000,2730.283000,159.364000,-447.375890,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-20,20,3382.031000,0.000000,213.303000,630.712220,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-20,21,297.612000,2235.267000,1067.120000,-18.303090,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-20,22,8.117000,3591.882000,0.000000,-824.834140,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-20,23,0.000000,3599.999000,0.000000,-827.999770,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-20,24,84.704000,3515.295000,0.000000,-794.965210,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-21,1,1095.934000,2504.065000,0.000000,-400.585510,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-21,2,1146.998000,2340.518000,112.483000,-307.556600,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-21,3,885.909000,2714.090000,0.000000,-482.495260,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-21,4,2639.153000,0.000000,952.710000,822.402680,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-21,5,71.938000,0.000000,3528.061000,1493.295700,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-21,6,240.201000,2179.684000,1180.114000,32.752720,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-21,7,0.000000,3599.999000,0.000000,-827.999770,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-21,8,71.935000,1705.326000,1822.738000,384.834580,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-21,9,742.914000,90.552000,2766.533000,1259.983140,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-21,10,156.661000,2375.430000,1067.908000,-72.761780,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-21,11,55.633000,3544.366000,0.000000,-806.302900,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-21,12,1918.597000,878.842000,789.760000,436.541060,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-21,13,82.418000,2477.277000,1040.304000,-119.659150,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-21,14,138.103000,1826.373000,1635.523000,288.950350,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-21,15,154.398000,1558.498000,1887.103000,458.832400,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-21,16,416.690000,3183.309000,0.000000,-665.490670,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-21,17,282.205000,3282.944000,34.850000,-695.287320,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-21,18,0.000000,3599.999000,0.000000,-827.999770,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-21,19,616.991000,108.555000,2874.453000,1281.021170,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-21,20,3057.943000,0.000000,526.907000,710.571820,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-21,21,177.829000,2365.810000,1056.360000,-72.012460,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-21,22,199.072000,3400.927000,0.000000,-750.361690,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-21,23,1934.094000,1654.297000,11.608000,-66.157910,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-21,24,361.071000,3221.499000,17.429000,-675.853230,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-22,1,618.986000,2981.013000,0.000000,-586.595230,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-22,2,88.229000,3511.770000,0.000000,-793.590460,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-22,3,32.532000,3567.467000,0.000000,-815.312290,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-22,4,3071.364000,86.756000,426.753000,650.700620,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-22,5,0.000000,0.000000,3599.999000,1511.999580,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-22,6,236.771000,2.316000,3360.912000,1448.933720,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-22,7,93.950000,2719.415000,786.634000,-280.047170,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-22,8,739.936000,2860.063000,0.000000,-539.424730,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-22,9,561.495000,1311.657000,1726.847000,513.433830,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-22,10,36.038000,3563.961000,0.000000,-813.944950,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-22,11,72.077000,3527.922000,0.000000,-799.889740,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-22,12,2691.365000,492.264000,412.873000,490.804340,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-22,13,335.377000,0.000000,3264.622000,1424.801560,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-22,14,175.665000,1703.660000,1720.674000,358.947680,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-22,15,0.000000,3599.999000,0.000000,-827.999770,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-22,16,180.177000,3419.822000,0.000000,-757.730740,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-22,17,565.544000,2874.531000,159.924000,-503.487010,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-22,18,124.315000,0.000000,3475.684000,1479.677680,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-22,19,2113.576000,66.206000,1420.217000,919.435920,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-22,20,2220.028000,18.860000,1336.644000,912.257160,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-22,21,1442.671000,2157.328000,0.000000,-265.358080,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-22,22,932.354000,2667.645000,0.000000,-464.381710,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-22,23,890.068000,2709.931000,0.000000,-480.873250,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-22,24,1032.986000,2567.013000,0.000000,-425.135230,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-23,1,315.974000,3284.025000,0.000000,-704.769910,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-23,2,754.802000,2845.197000,0.000000,-533.626990,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-23,3,934.702000,2665.297000,0.000000,-463.465990,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-23,4,2482.503000,290.522000,809.506000,670.372940,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-23,5,302.224000,494.208000,2803.567000,1112.186140,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-23,6,0.000000,3599.999000,0.000000,-827.999770,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-23,7,68.553000,449.539000,3081.907000,1201.975450,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-23,8,204.442000,43.044000,3352.513000,1430.866060,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-23,9,2.328000,3597.671000,0.000000,-827.091850,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-23,10,8.127000,3591.872000,0.000000,-824.830240,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-23,11,292.379000,3268.123000,39.497000,-688.298910,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-23,12,3427.796000,3.499000,155.873000,613.109250,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-23,13,546.933000,225.252000,2827.814000,1223.383200,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-23,14,109.201000,2777.468000,713.330000,-321.746880,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-23,15,228.882000,1915.655000,1455.462000,207.314510,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-23,16,9.293000,3590.706000,0.000000,-824.375500,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-23,17,281.067000,2400.485000,918.447000,-121.393090,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-23,18,170.658000,0.000000,3429.341000,1467.628500,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-23,19,931.378000,0.000000,2668.621000,1269.841300,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-23,20,2084.754000,0.000000,1503.608000,965.076000,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-23,21,61.548000,2837.802000,700.649000,-348.574200,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-23,22,1183.529000,2416.470000,0.000000,-366.423460,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-23,23,736.985000,2863.014000,0.000000,-540.575620,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-23,24,498.300000,3101.699000,0.000000,-633.662770,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-24,1,247.542000,3352.457000,0.000000,-731.458390,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-24,2,1154.361000,2445.638000,0.000000,-377.798980,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-24,3,53.428000,3546.571000,0.000000,-807.162850,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-24,4,2583.807000,0.000000,991.789000,829.960500,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-24,5,215.508000,289.616000,3094.875000,1267.717100,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-24,6,0.000000,3599.999000,0.000000,-827.999770,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-24,7,37.067000,3562.932000,0.000000,-813.543640,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-24,8,196.942000,610.649000,2792.408000,1063.872810,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-24,9,335.058000,261.049000,3003.892000,1255.202650,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-24,10,2000.876000,1599.123000,0.000000,-47.658130,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-24,11,1040.717000,2514.067000,0.000000,-411.720690,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-24,12,3224.620000,0.000000,352.149000,663.841780,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-24,13,258.597000,0.000000,3341.402000,1444.764360,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-24,14,132.092000,2394.431000,1073.476000,-78.724490,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-24,15,49.844000,3550.155000,0.000000,-808.560610,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-24,16,235.009000,3364.990000,0.000000,-736.346260,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-24,17,388.508000,1643.715000,1567.776000,342.572750,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-24,18,860.177000,2059.714000,680.108000,-50.460540,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-24,19,0.000000,3599.999000,0.000000,-827.999770,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-24,20,2180.094000,491.576000,914.373000,619.789220,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-24,21,387.364000,310.831000,2901.804000,1209.244790,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-24,22,0.000000,3599.999000,0.000000,-827.999770,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-24,23,342.927000,3257.072000,0.000000,-694.258240,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-24,24,579.651000,1660.796000,1359.552000,281.772920,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-25,1,42.851000,2972.540000,584.608000,-431.292680,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-25,2,0.000000,3599.999000,0.000000,-827.999770,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-25,3,0.000000,3599.999000,0.000000,-827.999770,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-25,4,2427.062000,39.320000,1097.597000,840.277060,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-25,5,194.662000,339.851000,3065.486000,1240.484310,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-25,6,0.000000,3599.999000,0.000000,-827.999770,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-25,7,19.680000,3580.319000,0.000000,-820.324570,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-25,8,0.000000,3599.999000,0.000000,-827.999770,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-25,9,25.481000,216.807000,3357.711000,1364.449970,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-25,10,1067.628000,1803.060000,729.311000,62.427300,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-25,11,308.563000,3284.339000,7.097000,-703.047150,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-25,12,2169.732000,3.480000,1417.486000,941.700840,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-25,13,186.764000,1110.574000,2302.661000,741.567840,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-25,14,0.000000,3599.999000,0.000000,-827.999770,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-25,15,64.945000,1343.486000,2191.568000,621.847980,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-25,16,452.544000,2113.682000,1033.773000,20.444840,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-25,17,42.913000,3557.086000,0.000000,-811.263700,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-25,18,622.793000,542.742000,2434.464000,997.291100,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-25,19,469.374000,4.641000,3125.984000,1386.945690,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-25,20,2669.442000,0.000000,903.773000,806.695380,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-25,21,200.791000,1032.501000,2366.707000,788.668270,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-25,22,754.278000,2842.243000,3.478000,-531.570650,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-25,23,704.358000,2895.641000,0.000000,-553.300150,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-25,24,865.277000,2734.722000,0.000000,-490.541740,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-26,1,790.757000,2809.242000,0.000000,-519.604540,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-26,2,180.021000,3419.978000,0.000000,-757.791580,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-26,3,142.809000,3457.190000,0.000000,-772.304260,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-26,4,2628.846000,957.189000,0.000000,200.461890,0,0,0,0,0,0,0,0,0,0,1
4372,2013-10-26,5,2229.475000,4.652000,1364.707000,928.822980,0,0,0,0,0,0,0,0,0,0,1
